창은 그다지 써본 적이 없어. 대장님이 추천해주시긴 했는데 훈련할 시간도 없이 상황 떨어지는데 쌩 초짜 무길 들고 전투하긴 그렇잖아? 게다가 내 수련상댄 젤리였다고 젤리! 너 젤리 창으로 꽂아봤어? 아직 안 해봤음 말을 마. 엄~청 골 때린다 이거.,0
교류전에서 때린다니까 겁나 좋아하는 도엠 토돔님; howtodom,0
그와중에 택언이 뼈때린다,0
………… (말 없이 츠무기의 뺨을 때린다),0
골 때린다 진짴ㅋㄷㄱㄷㅋㄱㅋㄱㄱㄱㅋ pic.twitter.com/Jwm12OZvmY,0
어찌됐든 마구잡이로 때린다!!!!,0
ㅋ ㄱ ㅋ 시벌을 쓰다니 이리와라 엉덩이 때린다 https://twitter.com/Oreo_3016/status/1126267527732969472 …,0
사기치는거 아냐..!(투다투다때린다.),0
동아시아에서 일본 한국이 꼼짝 못 하는 무기 북한이 가지고 있다면 미국이 정말 때릴 수 있을까.. 그정도만 있어도 못 때린다. 완벽한 미사일 핵 북한은 천천히 완성 하고 있고 어쩌면 일본도 뒤로는 웃고 있을 수도.. ㅋㅋㅋ 피할 수 없는 동아시아다. 한국도 핵무장만이 답이다. 이제 준비 해야.,0
뉴 또 멍때린다 오구오구 끙끙 https://twitter.com/Carina_huajuan/status/1127232722823331841 …,0
히들이가 뼈때린다아아,0
어떤 사람들은 일하며 나를 시기하고 질투해서 직접적으로 죽이려고 하고 있고 일하는 나를 때린다.,0
다음 날 아침에 일어난 나쟴인 아무리 생각해도 어제 쓰레기 버리고 왔더니 연예인이... 그것도 이졘오가... 이건 뭐... 꿈인가? 하고 침대에 덩그러니 앉아서 멍 좀 때린다 그래 뭐 다시 마주칠 것 같지도 않고 꿈으로 치부해야지 그렇게 당부했으니 어디 얘기하기도 좀 그렇고... 하고 나가자마자,0
베지터 서로 공유하는 부르마랑 오공이 생각한 나를 때린다,0
골때린다ㅋㅋㅋ,0
... (바로 이해했는지 얼굴이 새빨개져서 벽을 쾅 때린다. 차마 널 때릴 순 없었던 것 같다.) ... 뒈지고 싶냐?! 그 그 새끼랑 그딴 거 할 리가 없잖아!,0
춤 보고 와... 이러고 있으면 피지컬이 나도 보라고 자꾸 때린다(ㅋㅋ) 피지컬 천재,0
어떤 사람들은 영업을 하는 나를 시기하고 질투해서 직접적으로 죽이려고 하고 있고 영업 일을 하는 나를 때리고 싶고 때린다.,0
(같이 멍 때린다),0
한쪽 구석에 서서 마이크를 잡은 졍극을 보던 텽이 입술을 앙다물었다. 그래 저런 다정함은 전부 비즈니스지. 그러다가 또 혼자 화들짝 놀라 머리를 콩콩 때린다. 어우 씨발.. 지금 내가 전졍극을 좋아한다는거야 뭐야; 마음이 싱숭생숭 해져서 자리를 떠버린 김텽.,0
교류전에서 때린다니까 겁나 좋아하는 도엠 토돔님; howtodom,0
문수야골때린다,0
자꾸 멍때린다,0
더 맞아요 더! -안겨서도 찰싹 때린다-,0
뭐가요! 괜히 부끄럽게!! -찰싹 거리며 몇대를 더 때린다-,0
하루라고 부르지마. 쳐때린다.,0
진짜 골때린다.......... 일요일 일정 내일로 당겨야하나 일요일에 거기 안 가도 원래 계획만큼 쉴 수가 없을 것 같은데 지금..... 한 판 안 하면 망정일 텐데,0
딩들 서로아니고뉴구랑싸우면강들히는 때린다시발때린다 이러기만하고못때리고황딩성은 뚫어지게쳐다보다가 주먹팍내리꽂을것가틈,0
미성년보는데 뼈때린다 (비미)성년들 한심.. 화가 치미네 술땡겨 흥행 못한거 1865살롱 마네 올랭피아처럼 너무 뼈때려서 외면당했다고 본다,0
(멍때린다),0
이태원 개때린다 진짜.,0
할수있는 모든걸 다했는데 호랭이는 응가를 못했고. 병원가야하는데 야속하게 비가온다. 나비는 사료를 토해놨고..호랭이는 지치고 힘없는게 보이고 배추는 자꾸 나비를 때린다. 애들 다 밥도 물도 잘 안먹고ㅠ 다용도실 숨어서 엉엉 울었다. 할일도 많은데 손에 잡히지도 않고..너무 속상하다ㅠ,0
비오면 미친 짓 하고 싶어서 정신차리라고 싸대기 때린다 진짜..,0
교류전에서 때린다니까 겁나 좋아하는 도엠 토돔님; howtodom,0
손. 귀. 볼. 입술. 순서대로 해 줘. 안 해? 때린다?,0
진짜로 엄청 때린다 너 지팡이로 맞아본 적 있냐 (토끼 모자 꾹꾹),0
#뺨_맞았을_때_자캐_반응 료:세 대 더 때린다. 울 때까지 때린다 마커스:반사적으로 막은 뒤에 어깨 밀쳐서 넘어뜨린다,0
오늘은 집 오자마자 과제때린다...,0
자 쓰레기를 청소합시다. (빗자루로 인간들을 때린다),0
슈이치형 거스르면 마이크로 때린다(;),0
에고그램 진짜 뼈때린다 개아파,0
... (허공을 바라보며 멍때린다) oO(... 졸립구마..),0
미 국방부 북핵 문제 외교로 해결되지 않으면 군사력으로 때린다 https://youtu.be/P-DqA84BBtM @YouTube 님이 공유,0
ㅊㅁ)) 와.. 학연지연필연이 진짜 가슴 때린다...ㅜㅜㅜㅜ 인기상 받을려고 5년 동안 연락 안하던 친구한테도 구걸했었...,0
힘껏.. 때린다니까요.,0
(앗 답글 잘못 달아서 다시 남겼어요ㅠㅠㅋㅋ) 암튼 재익이.. 머리에 빠직 마크 달고 도훈이한테 성큼 다가가서 도훈이 볼 쭈우욱 늘려버리지 않을까요?! 운동도 했었고 이삿짐 나르는 일도 하니까 장난으로 때린다 해도 엄청 아플 거 같아서ㅋㅋㅋ 하지만 볼 늘리는 것도 얄짤없이 아팠다고 한다...☆,0
어째서 리얼충이란 족속은 그렇게 스킨쉽이 자연스러운 거지?니들이 미국인이냐 라고할까.헛소리 말라며 머리를 때린다던가무슨일이 생기면 덥석끌어안는 행위를 능숙하게 해치운다.녀석들이 에바에 탔다간 at필드는 죽어도 발동 못 하겠지.적자생존에 맞지 않는다,0
(나..... 요마입니까? 망할 진짜로?) (허공에 손을 뻗어서 휘휘 저어보다가 멈춘다. 퍽 소리 나게 이마를 때린다.),0
박예은님은 [Rare Easy] 상상속에서 [Easy] 편한 옷차림으로 [Rare Hard] 우유 한팩을 보지에 붓고 [Hard] 엉덩이를 30대 때린다. [♡] http://goodtest.com/?294249,0
다음번엔... 기가막힌 라이브가 있어도 여름에 한다면? 그냥 뷰잉 때린다.,0
왜이래요 정말 팩트로 뼈때린다 갑자기,0
와 골 때린다 대선이야 뭐야 부정투푴ㅋㅋㅋ,0
네??? 반이 루이사를 때려요?? 캐붕아닌가요 아니 술들어가면 진짜 딱밤때릴지도 몰라요 얘 성격 글러먹은 포인트가 반응보려고 때리는<-부분이라서 때린다? 하고 표정 지켜보면서 실실 웃다가 야?하고 루이사가 눈뜨면 그제서야 틱 때리기,0
아악ㅠㅜㅜ 저것들 보시는분 탐라에 너무없어요 감사합니다 감사합니다 우리 채헌이 정윤이 종강만 하면 재탕때린다 아니 오늘나온편 황제 너무 귀여워가지구 발작하면서 여원여모 본사람 찾앗잖아요ㅋㅋㅋㅋㅋㅋㅠㅜ 희성이 저거 눈돌아가지구진짜ㅠ하,0
https://n.news.naver.com/article/015/0004156502 … 개꼴때린다 두르테르불러서 필리핀 국가를 부르게하더만 이제는 듕귁을 상대로 삥을 뜯을라하네 이런 미친 경우 첨봤다 그나마 허접한 중동 상대로 맞다이 시전은 봤어도 ㅋㅋ 안오면 삥뜯겠다 ㅅㅂ 세계가 미쳐돌아가네 트럼프가 화끈하게 갈라하네,0
다자이 : 두 번 때리고 다섯 발 쏜다. 츄야 : 두 번 패고 다섯 번 쳐 때린다.,0
아 개빡쳐 오늘 수업 자휴때린다,0
아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이 새끼 존나 웃기네 개골때린다,0
 아니 말을 하라고 이 년아. 갑자기 쫄았냐?  (우두머리가 당신의 뺨을 때린다.),0
억.. 저게 무슨 뜻이려나요? 인형이 손대는 사람 때린다...?,0
식당에서 이 꽃다발을 내밀었으면 조금 어이는 없지만 기뻤을 거다. 한마디로 지금은- -어머 쎥졔실장님 또 저러시네. -나는 읁퍉실장님이 저 꽃다발로 쎥졔 실장님 때린다에 오만원. -쎥쟤야... -좀 더 감동 받아도 좋아 형. -옷에만 TPO가 있는 게 아냐... TPO가 나빴다.,0
인텔리계 사랑하는데 아는게 없어서 똑똑한 척만하기(ㅈㄴ) 다른애들이 뭐 물어보거나 궁지에 몰려잇을때마다 상황에 맞게 검색때린다ㅌㅊㅌㅋㅌㅌㅋㅋㅋㅋㅋ,0
에어컨이 쇄골에 제대로 때린다 뼈가 시리네요....,0
김독자가저러면유중혁이가때린다,0
그래도 끝이다 생각한 순간 네가 있어서 살았어. 모두의 힘도 있긴하지만. 난 뭐어 아리아였고 그때는 일을 다 끝내놔서 내 지휘가 없어도 괜찮은걸. (딱밤을 때린다) 너도 이 자리에 곧이야 시구레. 조금 신경은 쓰지 그래?,0
휴ㄷㅐ폰으로 간편ㅎㅏㄱㅔ ㅇF동을 ▨㏘ #19금만화ㄷㅏ운보ㄱㅣ #남ㅈㅏ클럽 #찢고뒤ㅊㅣㄱㅣ http://bit.ly/aG8HDYmO41 후끈ㅎㅐ #성인놀ㅇㅣㅌㅓ #꿀밤을_ㄸㅐ린ㄷㅏpic.twitter.com/VwobGOpypC,0
어찌됐든 마구잡이로 때린다!!!!,0
일찍 일어나니까 트위터만 한다 참말로 골 때린다,0
아? 그게 뭐에요- (키득이며 네 어깨를 가볍게 툭 때린다.) 나라까지는 필요없거든요- 그냥 나랑 놀아줄 카린이면 충분해요. 어쨌든- 이제 또 바쁘겠네요.,0
시발 존잘들이 때린다,0
[판사들 하루에 100건이 넘는 불성실한 재판 판결문도 없는 자의적/엉터리재판 즉각 중단해야] 판사가 재판을 일주일에 한 번으로 몰아서 하루에 100건 이상의 사건을 처리해야 하기 때문에 재판에 불성실하게 되고 소액사건의 경우 판결문도 작성하지 않고 승/패 망치만 때린다. 재판받는 국민 입,0
진짜 한대때린다!!!!!!,0
§ ▤▽□최고의 성인놀ㅇㅣㅌㅓ▧▩§ ♩ http://bit.ly/1i84AU004 ◎ #의왕ㄷㅐ딸방강추 #꿀밤을_ㄸㅐ린ㄷㅏ #ㅇㅑ프로 ○♤중국~~◆▨ #10ㄷㅐㅇㅑ동 #_ㅇㅕ우ㅇㅑ_pic.twitter.com/zJjeeLafFj,0
오늘 내가 자기전까지 눈치없는새끼들 보이년 다 블락쳐때린다.,0
"류카:우울한 일이 있을 때 ""내가 너무 아름다워서""를 덧붙이면 기분이 나아진대 네스:클라우스가 밀친다..내가 너무 아름다워서.. 닌텐:클라우스가 때린다..내가 너무 아름다워서.. 클라우스:하지 마",0
절대BL이 되는 세상 VS 절대 BL이 되고싶지 않은 남자 이거 골때린다 재밋넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
(무슨 말을 하든 결말은 때린다로 끝날 것 같다는 생각이 뇌를 스쳐가며) ...그래 좋아하는... 일을... 책이랑 공부... 좋아하는... 거야? (뭔가 뜸 들이는 걸 잘못한 것 같은데. .. 질문이 이상해진.. 건 아니겠지... 라는 생각을 하며...),0
룰리오 : 클로디 혹시 내가 놀린다면 어떻게 할거에요? 클로디 : 같이 놀리겠습니다. 룰리오 : 내가 클로디를 때린다면요? 클로디 : 같이 때리겠습니다. 룰리오 : 그럼 만약 내가 클로디를 사랑한다고 하면... 클로디 : 차라리 저를 때리십시오.,0
교류전에서 때린다니까 겁나 좋아하는 도엠 토돔님; howtodom,0
누가! 소파를! 부수래! 방금! 스킬도! 썼지?! (등을 아주 찰지게 때린다),0
애웅?!(털에 닿는 물에 놀라서 버둥인다. 설마 욕조까지 올 줄은 몰랐는데. 앞발로 존 파우스트를 찰싹찰싹 때린다.)먀!,0
(크리스 이미지가 이렇습니다... 맞는다면 옳다가 아니라 때린다로 들려...),0
호석이 아직 하는 중!!! 그거 틀어놓고 멍때린다..알라딘 잘 보구왓,0
사기치는거 아냐..!(투다투다때린다.),0
하루라고 부르지마. 쳐때린다.,0
나였으면 그런 한남 뭐래 ㄱㅅ끼가 하며 죽빵때린다 어디서 ㅈ도 아닌 짓을 하고 있어,0
아니야 네가 내 손으로 내 손을 때리는 거지 닥터가 함장 때린다(엄살엄살),0
'니가 때리라고 해서 때린다~',0
웬일로 프러쉬 이벤스토리 까봤는데 골때린다 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ,0
과거의 나를 때린다 https://twitter.com/ssoannnn/status/1145734494424449024 …,0
[검술 훈련중] 로빈: 아프면 말해 (목검으로 때린다) 필립: 악!! 아파! 로빈: 아파? 아픔은 살아있다는 증거지 필립: 어? 그 그렇지... 로빈: 아픔은 사람을 강하게 만들어! 그걸 견뎌내야 성장하는 거야! 필립:,0
범무구 요셉 : 안녕 잭! 잭 : 안녕! 요셉 씨 범무구 조저~ (*조은 저녁) 요셉 : (범무구를 때린다!) 범무구 : 아 아! 할배 갑자기 왜!? 잭 :,0
진짜 골때린다ㅋㅋㅋㅋ https://youtu.be/YtuzN1xFf6E,0
베스트바이에서 한시간째 멍때린다. 아들 폰바꾸러 왔다가 data옮기는데 왜캐 오래걸리는거임...짜증. pic.twitter.com/rwadWHmd5J,0
………… (말 없이 츠무기의 뺨을 때린다),0
타블렛펜 오는날 바로 마감때린다,0
뼈때린다 진짜 사이먼 킨버그한테 들려줘야함ㅜㅜㅜㅜㅋㅋㅋㅋㅋㅋ,0
ㅅㅂ걍 방도리 한판 때린다 치든다 패든가 이름 여러번 적던가,0
진짜 자살 때린다 빅히트 개좃같아,0
아...뮬란진짜 여러모로 골때린다 제작진중에 중국문화에 대한 생각이 있는 사람이 없다는 게 이정도로 티가 날 일임?,0
사고방식 존나 그지같이 잡힌놈임 그러면서 지 졸업하면 칼 들고 쌤 찾아오겠대 내가 그 전에 겨울방학도 하기 전에 니 칼빵때린다,0
멜론차트 존나 골때린다,0
야생의 라비를 발견했다! 주인님은 무얼 할까? #재갈을_물린다 #채찍으로_때린다 #다짜고짜_덮친다,0
한남사랑하는방법 1.엄마뱃속에서 나오자마자 때린다 2.젖달라고울면때린다 3.똥싸면때린다 이세가지를 반복하면 얌전하게 길들여 사용할수잇다,0
아 뼈를 때린다,0
재업때린다,0
그래? 평소랑 똑같은데! 들떴나? 이잖아 곧 졸업. 마지막 수업도 들었고 있고 파티도... Oh Shit. (제 머리를 쿵 때린다. 종이가 파삭이는 소리가 들렸다.),0
골 때린다.,0
오헤!!!? 아아프잖으아!!!! * 울먹거리며 당신을 빤히 바라보다가 퍽퍽 때린다,0
………… (말 없이 츠무기의 배를 때린다),0
와 뼈때린다,0
존내 뼈때린다;,0
(몇 번 쓰다듬어주다 약한 꿀밤을 때린다. 콩!) 내 몸은 뒤져봐도 나올 게 없다고. 흐하하!,0
(당신의 이마를 때린다,0
손. 귀. 볼. 입술. 순서대로 해 줘. 안 해? 때린다?,0
사방에 어그로가 판치네.. 골때린다 제발 럽마이셀프 좀 해라 인생 피곤하게 사네,0
"??:너도 도망 못가도록 칩을 넣자꾸나. 그래야 도망을 안가지. -주사기 안에는 아주 작은 칩이 들어있는듯 말을 한 남성이 당신의 몸에 주사를 놓는다- ""잠...! 박사님..!!! 저 아이는 상관 없어요..!!"" -남성이 그의 말을 듣곤 그의 뺨을 때린다- ??:상관이 있든 없든. 수인이잖니~?",0
ㅇㅈ개때린다 십하 ^^,0
(멍때린다),0
하루에 5장씩만 써도 마감은 가능한데 선입금 특전 같은거 생각하면 진짜 골때린다...... 지나가던 존잘님 부여잡고 매달려볼까...?,0
그딴 거 없다고. 뭔 뿅간 소리를 하냐. 한 대 더 때린다 너?,0
잇사: 레베카의 손등에 과제 교과서 준비 선생님 모시러 가기 학급회의 정리 클레멘타인 때린다. 라고 적혀있는데.. 클레멘타인은 조심하는게 좋을 것 같아..,0
…………. (츠무기를 마이크 스탠드로 때린다),0
뼈 때린다 아침부터 뼈 맞았어,0
정말 꼴 때린다 ... 달빡이 !!!,0
(바보상사야 골때린다구 하지 말고 대책을 찾으란 말이야) pic.twitter.com/eY15s64PMN,0
비. 무섭게 때린다 pic.twitter.com/gVEZyxrcTz,0
[데일리_리마] (자신을 재우려는 해들리까지 피하며 깨어있던 것이나 마찬가지지만 눕기라도 했던 자리에서 나와 멍때린다.) ...엣취. (누가 내 얘기 하나.),0
또 안 좋은 소리. (등을 한 번 더 때린다.),0
이거 인터뷰 조각만 봤을땐 임ㅋㅋㅋ창ㅋㅋㅋㅋ균ㅋㅋㅋㅋㅋㅋ 골때린다ㅋㅋㅋㅋㅋㅋㅋㅋ 했는데 인터뷰 전문 보니까 질문이 ㅂㅅ 같은데?? 창ㅇ균이 대답 잘했는데?? 근데 외국 지면 인터뷰들 다 왜저래 미친 새기들 인종 차별에 뇌가 절여져가지고 저게 무례한 질문인지도 모르지 아님 알면서 했든가,0
멍청이는 오늘도 모니터만 틀어두고 컴이 안 켜져서 멍을 때린다,0
달려달려러어어엉ㅇㅇㅇㅇ 뿔로 때린다아앙아앙,0
워터파크 가는 버스인데 다시 기절잠 때린다,0
[스리리] (쟈근 주먹으로 때린다 뽀작뽀작) 내 얼굴이 뭐 어때서 인마.,0
(11살이라는 말에 크게 당황한다.) 예... 에...? 설마 제가 미성년자 앞에서 음주를 당당히 떠벌린게 되는 겁니까? (스스로에게 경악하며 양손으로 자신의 뺨을 살짝 때린다.) 아 아닙니다... 리타니아라는 친구가 계속 부추기는 바람에 평소보다 과음을... (크게 당황하며 횡설수설 변명한다.),0
