1 ,ㅅㅡㅋㅏㄹㄹㅔㅅㅇㅛㅎㅏㄴㅅㅡㄴㅇㅡㄴ ㅅㅏㅅㅣㄹ ㅊㅣㅌㅏㅇㅜㄹㅣㅈㅗㄱㅇㅣㅁ
1 ,ㅅㅡㅋㅏㄹㄹㅔㅅㅇㅛㅎㅏㄴㅅㅡㄴㅇㅡㄴ ㅊㅣㅌㅏㅇㅜㄹㅣㅈㅗㄱㅇㅣㅁ
1 ,ㅅㅡㅋㅏㄹㄹㅔㅅㅇㅛㅎㅏㄴㅅㅡㄴㅇㅣ ㅎㅓㄹㅋㅡ ㅅㅓㄹㄷㅡㄱㅎㅏㅁ
1 ,ㅅㅡㅋㅏㄹㄹㅔㅅㅇㅛㅎㅏㄴㅅㅡㄴㅇㅣ ㅂㅐㄴㅓ ㅅㅓㄹㄷㅡㄱㅎㅏㅁ
1 ,ㅅㅡㅋㅏㄹㄹㅔㅅㅇㅛㅎㅏㄴㅅㅡㄴㅇㅣ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㅅㅓㄹㄷㅡㄱㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅓㄹㅋㅡ ㄲㅗㅅㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅐㄴㅓ ㄲㅗㅅㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㄲㅗㅅㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅓㄹㅋㅡ ㅈㅗㅎㅇㅏㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅐㄴㅓ ㅈㅗㅎㅇㅏㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㅈㅗㅎㅇㅏㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㄴㅏㅂㅊㅣㄷㅚㅅㅓ ㅈㅜㄱㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㄴㅏㅂㅊㅣㄷㅚㅅㅓ ㅈㅜㄱㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㄴㅏㅂㅊㅣㄷㅚㅅㅓ ㄷㅟㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㄴㅏㅂㅊㅣㄷㅚㅅㅓ ㄷㅣㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㄴㅏㅂㅊㅣㄷㅚㅅㅓ Dㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅅㅔㄴㅚㄷㅏㅇㅎㅏㄴ ㅎㅗㅋㅡㅇㅏㅇㅣ ㅈㅜㄱㅇㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅅㅔㄴㅚㄷㅏㅇㅎㅏㄴ ㅋㅡㄹㄹㅣㄴㅌㅡ ㅈㅜㄱㅇㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅅㅔㄴㅚㄷㅏㅇㅎㅏㄴ ㅋㅡㄹㄹㅣㄴㅌㅡ ㅂㅏㅌㅡㄴ ㅈㅜㄱㅇㅣㅁ
1 ,ㄴㅠㅇㅛㄱㅇㅔㅅㅓ ㅈㅓㄴㅌㅜㅎㅏㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅈㅜㄱㅇㅡㅁ
1 ,ㄴㅠㅇㅛㄱㅇㅔㅅㅓ ㅈㅓㄴㅌㅜㅎㅏㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅈㅜㄱㅡㅁ
1 ,ㄴㅠㅇㅗㄱㅇㅔㅅㅓ ㅈㅓㄴㅌㅜㅎㅏㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅟㅈㅣㅁ
1 ,ㄴㅠㅇㅗㄱㅇㅔㅅㅓ ㅈㅓㄴㅌㅜㅎㅏㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅣㅈㅣㅁ
1 ,ㄴㅠㅇㅗㄱㅇㅔㅅㅓ ㅈㅓㄴㅌㅜㅎㅏㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ Dㅈㅣㅁ
1 ,ㄴㅠㅇㅛㄱㅇㅔㅅㅓ ㅆㅏㅇㅜㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅈㅜㄱㅇㅡㅁ
1 ,ㄴㅠㅇㅛㄱㅇㅔㅅㅓ ㅆㅏㅇㅜㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅈㅜㄱㅡㅁ
1 ,ㄴㅠㅇㅗㄱㅇㅔㅅㅓ ㅆㅏㅇㅜㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅟㅈㅣㅁ
1 ,ㄴㅠㅇㅗㄱㅇㅔㅅㅓ ㅆㅏㅇㅜㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅣㅈㅣㅁ
1 ,ㄴㅠㅇㅗㄱㅇㅔㅅㅓ ㅆㅏㅇㅜㄷㅏㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡ Dㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㄹㅗㅊㅐㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㅎㅜㅁㅊㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅕㄱㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄷㅚㅊㅏㅈㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄷㅡㄹㄱㅗ ㅊㅣㅌㅏㅇㅜㄹㅣ ㅇㅣㄱㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄷㅡㄹㄱㅗ ㅂㅐㅅㅣㄴㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅗㅋㅡㅇㅏㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㅈㅜㄱㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅗㅋㅡㅇㅏㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㄷㅟㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅗㅋㅡㅇㅏㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㅈㅜㄱㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅗㅋㅡㅇㅏㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㄷㅣㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅗㅋㅡㅇㅏㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ Dㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㅈㅜㄱㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㄷㅟㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㅈㅜㄱㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㄷㅣㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ Dㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡ ㅂㅏㅌㅡㄴㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㅈㅜㄱㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡ ㅂㅏㅌㅡㄴㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㄷㅟㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡ ㅂㅏㅌㅡㄴㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㅈㅜㄱㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡ ㅂㅏㅌㅡㄴㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ ㄷㅣㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅋㅡㄹㄹㅣㄴㅌㅡ ㅂㅏㅌㅡㄴㅇㅣㄹㅏㅇ ㅆㅏㅇㅜㄷㅏ Dㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄷㅡㄹㄱㅗ ㅅㅏㄹㅏㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅣㄱㅗ ㅅㅏㄹㅏㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅅㅏㅅㅣㄹ ㅊㅣㅌㅏㅇㅜㄹㅣㅈㅗㄱㅇㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅊㅣㅌㅏㅇㅜㄹㅣㅈㅗㄱㅇㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅓㄹㅋㅡ ㅅㅓㄹㄷㅡㄱㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅐㄴㅓ ㅅㅓㄹㄷㅡㄱㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㅅㅓㄹㄷㅡㄱㅎㅏㅁ
1 ,ㅍㅔㅍㅓㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㄱㅗ ㅆㅏㅇㅜㅁ
1 ,ㅍㅔㅍㅓㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㅇㅡㅁ
1 ,ㅍㅔㅍㅓㄷㅗ ㅅㅠㅌㅡ ㅊㅏㄱㅇㅛㅇㅎㅏㅁ
1 ,ㅍㅔㅍㅓㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅔ ㅎㅏㅂㄹㅠㅎㅏㅁ
1 ,ㅍㅔㅍㅓㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅣㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄴㅏㅂㅊㅣㄷㅏㅇㅎㅏㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅇㅡㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅡㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅟㅈㅣㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅣㅈㅣㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ Dㅈㅣㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄷㅡㄹㄱㅗ ㅌㅟㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅣㄱㅗ ㄱㅏㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㅎㅜㅁㅊㅕㄱㅏㅁ
1 ,ㅍㅔㅍㅓㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅕㄱㅏㅁ
1 ,ㅍㅔㅂㅍㅓㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㄱㅗ ㅆㅏㅇㅜㅁ
1 ,ㅍㅔㅂㅍㅓㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㅇㅡㅁ
1 ,ㅍㅔㅂㅍㅓㄷㅗ ㅅㅠㅌㅡ ㅊㅏㄱㅇㅛㅇㅎㅏㅁ
1 ,ㅍㅔㅂㅍㅓㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅔ ㅎㅏㅂㄹㅠㅎㅏㅁ
1 ,ㅍㅔㅂㅍㅓㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅣㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄴㅏㅂㅊㅣㄷㅏㅇㅎㅏㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅇㅡㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅡㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅟㅈㅣㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅣㅈㅣㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ Dㅈㅣㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄷㅡㄹㄱㅗ ㅌㅟㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅣㄱㅗ ㄱㅏㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㅎㅜㅁㅊㅕㄱㅏㅁ
1 ,ㅍㅔㅂㅍㅓㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅕㄱㅏㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㄱㅗ ㅆㅏㅇㅜㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㅇㅡㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄷㅗ ㅅㅠㅌㅡ ㅊㅏㄱㅇㅛㅇㅎㅏㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅔ ㅎㅏㅂㄹㅠㅎㅏㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅣㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄴㅏㅂㅊㅣㄷㅏㅇㅎㅏㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅇㅡㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅡㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅟㅈㅣㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅣㅈㅣㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ Dㅈㅣㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄷㅡㄹㄱㅗ ㅌㅟㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅣㄱㅗ ㄱㅏㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㅎㅜㅁㅊㅕㄱㅏㅁ
1 ,ㅍㅔㅍㅓ ㅍㅗㅊㅡㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅕㄱㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㄱㅗ ㅆㅏㅇㅜㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㅇㅡㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄷㅗ ㅅㅠㅌㅡ ㅊㅏㄱㅇㅛㅇㅎㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅔ ㅎㅏㅂㄹㅠㅎㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅣㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄴㅏㅂㅊㅣㄷㅏㅇㅎㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅇㅡㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅡㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅟㅈㅣㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅣㅈㅣㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ Dㅈㅣㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄷㅡㄹㄱㅗ ㅌㅟㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅣㄱㅗ ㄱㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㅎㅜㅁㅊㅕㄱㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅐㄹㅌㅡㄹㅗㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅕㄱㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㄱㅗ ㅆㅏㅇㅜㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄷㅗ ㅅㅠㅌㅡ ㅇㅣㅂㅇㅡㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄷㅗ ㅅㅠㅌㅡ ㅊㅏㄱㅇㅛㅇㅎㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅔ ㅎㅏㅂㄹㅠㅎㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄷㅗ ㅇㅓㅂㅔㄴㅈㅕㅅㅡㅇㅣㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄴㅏㅂㅊㅣㄷㅏㅇㅎㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅇㅡㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㅈㅜㄱㅡㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅟㅈㅣㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ ㄷㅣㅈㅣㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㅊㅣㅌㅏㅇㅜㄹㅣㅎㅏㄴㅌㅔ Dㅈㅣㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄷㅡㄹㄱㅗ ㅌㅟㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅣㄱㅗ ㄱㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㅎㅜㅁㅊㅕㄱㅏㅁ
1 ,ㄱㅣㄴㅔㅅㅡ ㅍㅔㄹㅌㅡㄹㅗㄱㅏ ㄹㅗㅋㅣ ㅊㅏㅇ ㄱㅏㅈㅕㄱㅏㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴ ㄲㅡㄹㄹㅕㄱㅏㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴ ㄲㅡㄹㄹㅕㄱㅏㅅㅓ ㅅㅠㅌㅡ ㅁㅏㄴㄷㅡㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴㅇㅣ ㅂㅏㄱㅅㅏ ㄱㅜㅎㅏㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴㅇㅣ ㅅㅠㅌㅡ ㅁㅏㄴㄷㅡㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴㅇㅣ ㄲㅡㄹㄹㅕㄱㅏㅅㅓ ㅇㅏㅋㅡㅇㅝㄴㅈㅏㄹㅗ ㅁㅏㄴㄷㅡㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴ ㅇㅗㅂㅔㄷㅣㅇㅏ ㅅㅡㅌㅐㄴㅎㅏㄴㅌㅔ ㅅㅠㅌㅡ ㄴㅓㅁㄱㅣㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴㅇㅣ ㅂㅏㄱㅅㅏ ㅈㅜㄱㅇㅣㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴ ㄲㅡㄹㄹㅕㄱㅏㅅㅓ ㅊㅗㅇㅅㅏㄹ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴ ㄲㅡㄹㄹㅕㄱㅏㅅㅓ ㅈㅜㄱㅇㅡㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴ ㄲㅡㄹㄹㅕㄱㅏㅅㅓ ㅅㅏㄹㅎㅐㄷㅏㅇㅎㅏㅁ
1 ,ㅇㅏㅇㅣㅇㅓㄴㅁㅐㄴㅇㅣㄹㅏㅇ ㅍㅔㅍㅓㄹㅏㅇ ㄱㅕㄹㅎㅗㄴㅎㅏㅁ
